nso,nna,ndo,fso,fna,fdo,lso,lna,ldo,ncost,fcost,lcost,nlimit,export1,export2,pstar
0.23100893426197366,0.0029935389828423956,33.932220331723315,89.49028480361228,91.52589403752559,91.50052638122386,1849.314040945821,1488.1568732900928,1490.4358771452564,41.816248350246866,112102.59240780865,6319703.953182139,11.0,45845.15259326064,2499.251884266136,0.9931920477939958
0.231008934261971,0.0029935389828423657,33.93222033172299,58.85987673568467,60.895501871178595,60.870185977042496,1968.401013211266,1611.8330738542159,1606.0646316194375,41.816248350246866,49053.156620507056,7277201.587679156,11.0,45845.15259326018,2499.251884266111,0.993192047793996
0.23100893426197872,0.0029935389828424533,33.93222033172393,45.60905957971956,47.64468808194389,47.619398377337575,2108.5442068328102,1754.7287999766513,1743.587987163891,41.81624835024687,29740.085154344997,8480614.832451211,11.0,45845.15259326151,2499.2518842661843,0.9931920477939957
0.23100893426198693,0.0029935389828425456,33.93222033172494,27.763522268849975,29.79915251702141,29.773887639224295,2234.8415558938136,1887.8465720233498,1866.0648008304747,41.81624835024689,11329.231626480303,9664752.710565595,11.0,45845.152593262945,2499.2518842662616,0.9931920477939957
0.23100893426197827,0.0029935389828424476,33.93222033172388,42.246137804570864,44.28177691934682,44.25649254595862,2364.8684364079577,2025.4894713983279,1992.1950351864286,41.81624835024687,25603.705715757198,10968714.588072846,11.0,45845.152593261446,2499.25188426618,0.9931920477939957
0.23100893426198452,0.0029935389828425183,33.93222033172464,28.293563532806235,30.32919984016372,30.303935556299013,2500.9009572186237,2169.5233590221424,2124.3796860011867,41.81624835024687,11750.387591552364,12422486.213297771,11.0,45845.15259326254,2499.2518842662384,0.9931920477939958
0.231008934261977,0.0029935389828424338,33.93222033172373,46.83136846214993,48.86701297783566,48.84173016938685,2679.957552068456,2352.4513145691053,2301.0982329897197,41.81624835024688,31320.28307054294,14437343.860644769,11.0,45845.15259326121,2499.2518842661684,0.993192047793996
0.2310089342619766,0.0029935389828424286,33.93222033172367,42.05416098891378,44.08980578046091,44.06452998874787,2826.2560862129812,2507.9524562062606,2443.4517722816045,41.81624835024687,25376.924259097745,16233448.370066758,11.0,45845.15259326115,2499.2518842661634,0.993192047793996
0.231008934261981,0.0029935389828424793,33.93222033172421,50.64040561018513,52.67605824862999,52.65077168456706,2960.7394258109352,2653.670978170263,2573.4744532828427,41.816248350246866,36506.99651943564,17996101.766473517,11.0,45845.15259326191,2499.2518842662057,0.9931920477939958
0.2310089342619713,0.0029935389828423687,33.93222033172302,40.04217485906971,42.07782387343844,42.0525499741504,3088.1725208904627,2793.439878320314,2696.2289321932512,41.816248350246866,23060.85236910487,19762466.70042699,11.0,45845.15259326023,2499.251884266114,0.9931920477939957
0.23100893426196975,0.002993538982842351,33.93222033172283,67.83120403599307,69.86687513578676,69.84156479720677,3208.4220009865226,2926.8275283480325,2811.6694160579787,41.816248350246866,64858.92020778582,21516510.406790808,11.0,45845.15259325996,2499.251884266099,0.993192047793996
0.2310089342619938,0.0029935389828426237,33.93222033172579,19.748147008867495,21.783785847139203,21.758535971283255,3311.0096573350406,3043.9190005358414,2909.1323818326887,41.81624835024689,5898.430914498926,23096893.863996644,11.0,45845.15259326415,2499.2518842663267,0.9931920477939957
0.2310089342619826,0.0029935389828424975,33.932220331724416,39.52229663459752,41.55794739293605,41.5326782618184,3540.4855673752427,3278.2746750942106,3136.593284523352,41.81624835024687,22480.42613966265,26616179.486237127,11.0,45845.15259326219,2499.251884266221,0.9931920477939958
0.2310089342619703,0.0029935389828423574,33.932220331722895,65.56725927138632,67.60293295826311,67.57762914093598,3613.272757023482,3367.557806045216,3203.8206202029373,41.816248350246866,60662.35751719598,27907102.449624266,11.0,45845.152593260056,2499.2518842661043,0.993192047793996
0.23100893426197913,0.0029935389828424576,33.93222033172399,48.415687451731486,50.45134661310501,50.426067728423824,3792.873891516294,3556.2585265444845,3380.237090293402,41.81624835024687,33429.37252750721,30950549.5758693,11.0,45845.1525932616,2499.2518842661884,0.9931920477939957
0.23100893426197558,0.002993538982842418,33.932220331723556,43.21265490384769,45.24831166419097,45.22303820399426,3892.010828476133,3669.290799437498,3474.774813591998,41.81624835024687,26760.81701331384,32777463.38139823,11.0,45845.15259326097,2499.251884266155,0.9931920477939958
0.23100893426199595,0.0029935389828426484,33.93222033172606,19.29286257450473,21.328502551795648,21.303255643086292,3941.1139592520067,3734.2621080512718,3518.740560909188,41.81624835024688,5642.764422827638,33783675.324918136,11.0,45845.15259326452,2499.251884266347,0.9931920477939957
0.23100893426198926,0.002993538982842572,33.932220331725226,21.076145376872457,23.111786361842384,23.08653855213578,4094.3497632918443,3897.413688977049,3668.716456940366,41.81624835024688,6676.604165975403,36645815.818697676,11.0,45845.15259326336,2499.251884266284,0.9931920477939958
0.2310089342619717,0.002993538982842374,33.93222033172307,29.691236645088992,31.72688338100605,31.701627724952694,4270.802391141429,4082.623987800151,3842.3036048271806,41.81624835024687,12897.832182295742,40059713.583193704,11.0,45845.152593260296,2499.251884266118,0.9931920477939958
0.23100893426197366,0.0029935389828423956,33.932220331723315,29.171771191671215,31.207419379564353,31.182162282413266,4277.294037762714,4104.542302973451,3843.94620342824,41.816248350246866,12465.123522313748,40339246.48520459,11.0,45845.15259326064,2499.251884266136,0.9931920477939958
0.2310089342619679,0.0029935389828423305,33.932220331722604,98.78913143282179,100.8248389403216,100.79949845640533,4368.749954367181,4207.116587142428,3931.897319637906,41.81624835024686,136327.84779819066,42242612.652942285,11.0,45845.15259325964,2499.251884266082,0.993192047793996
0.23100893426198332,0.002993538982842505,33.932220331724494,32.95108192831333,34.98673260412865,34.961473010408675,4513.220413133087,4360.332170344779,4073.608922416726,41.81624835024688,15781.957450469868,45245264.06830562,11.0,45845.15259326232,2499.251884266227,0.9931920477939958
0.23100893426198182,0.002993538982842489,33.932220331724324,36.71148858309243,38.74714141370232,38.72187926753856,4654.418468370515,4510.070517740292,4212.133958750337,41.81624835024687,19470.448375620017,48279668.055747226,11.0,45845.15259326206,2499.251884266214,0.9931920477939958
0.2310089342619807,0.002993538982842475,33.932220331724174,47.954451731324134,49.990113182505716,49.96483954803422,4751.156066996468,4616.2362322000445,4305.953846336927,41.81624835024688,32808.27490022217,50455879.64789366,11.0,45845.15259326186,2499.251884266202,0.9931920477939958
0.23100893426196906,0.0029935389828423436,33.932220331722746,67.0407467112478,69.07642512023064,69.05112871050717,4769.747306811973,4645.664042361756,4321.226273022344,41.816248350246866,63377.746898025965,50981928.76692267,11.0,45845.15259325983,2499.251884266093,0.993192047793996
0.23100893426197341,0.0029935389828423926,33.932220331723286,36.83743308545131,38.87308832241833,38.847823991764464,4762.655296557604,4649.123566620216,4310.919811342407,41.81624835024688,19600.6883150682,50947428.19174758,11.0,45845.1525932606,2499.251884266134,0.9931920477939958
0.23100893426197916,0.0029935389828424585,33.932220331724,44.95873312024225,46.994391797276904,46.9691231642075,5008.711744199713,4899.514275119668,4555.630664233199,41.81624835024687,28916.05255965792,56492073.75725708,11.0,45845.1525932616,2499.251884266189,0.9931920477939957
0.23100893426198182,0.002993538982842489,33.932220331724324,30.758865896394923,32.794515064935354,32.76925951770924,4968.294943570226,4869.003139856445,4512.2201026037765,41.81624835024687,13810.360667076777,55687825.30275236,11.0,45845.15259326206,2499.251884266214,0.9931920477939958
0.23100893426197797,0.0029935389828424446,33.93222033172385,58.44758229930387,60.48325139925394,60.45796934462783,5138.654117321441,5044.670061056912,4680.9638083045675,41.816248350246866,48379.799030858434,59694901.08809196,11.0,45845.152593261395,2499.251884266177,0.993192047793996
0.23100893426198116,0.002993538982842481,33.93222033172423,39.00601354983602,41.04166904082655,41.01640545177077,5103.405807508375,5017.815607399155,4643.192295434585,41.816248350246866,21911.341266642332,58970662.38134239,11.0,45845.15259326195,2499.251884266207,0.9931920477939958
17.16514754221582,0.030752085884628643,33.90055988873775,0.00627352853138798,0.9595929028909445,0.9513093618229,8.025323812590749,1.819714333515524,2.648346672603133,3.7797194264675182,4.069428292728703,37.42675929279762,21.0,21428.67823610831,25217.995381103636,0.49366182745795356
15.693230295636528,0.02830058078762683,33.903312129617746,0.006925492104244605,1.0442634216932223,1.044379369717669,9.924518001225412,1.863626004206639,2.911987763916328,5.412920580261784,5.083138491213773,64.07220116986231,21.0,23512.188480444656,23242.703522711516,0.5371180775601581
14.09085629905659,0.025640201535003904,33.90630823538659,0.007645701567228592,1.1335112200247603,1.1458962337841414,12.242417169203756,1.8876478313146652,3.202235877071873,7.552977337042657,6.284613088649641,106.26694962827368,21.0,25784.780353877715,21092.375993349986,0.5844178551900896
12.359542658073163,0.022775569914260566,33.90954535243869,0.008436553685402127,1.2245230180709745,1.2558843840835268,15.04059901760338,1.8866616851082354,3.5217510864592994,10.289493298664977,7.651328775331014,171.36029271233448,21.0,28245.98101549778,18769.079992751802,0.6355143506180325
10.51856069619831,0.019740654757294862,33.91298743154263,0.009292739444222977,1.310654803666937,1.3733837888344804,18.36515680375133,1.8568038630489043,3.873344330073425,13.68276771300545,9.078825751253088,268.8200745973337,21.0,30871.035991998364,16298.72645837033,0.6898368002135715
8.624037462621917,0.016629489241919385,33.916529519910256,0.010191398054185927,1.378241221924529,1.4953372775118141,22.21564730485393,1.7988858636556442,4.259841432373677,17.694932986783716,10.297146755678911,409.00870864722566,21.0,33583.37866432685,13756.697496822015,0.7457275969985723
6.775499198927594,0.01360558869569768,33.919985538149355,0.011086943741874009,1.40799786269727,1.6160888320118736,26.513937447878668,1.7216435526042064,4.683975667797599,22.1183169581207,10.880563750078517,600.1300424169535,21.0,36243.856272533725,11276.600275999484,0.8002505280771471
5.05735087658821,0.01080540427223387,33.923197696163,0.011937555001959926,1.3903249858779196,1.7305170578944562,31.151364471154686,1.6358443053042477,5.148718718968222,26.68014341716127,10.594289913823804,847.3042242724113,21.0,38732.75714949909,8971.711754652622,0.8509176251051541
3.483295110185281,0.00824888971592706,33.92614039536834,0.012733889410058553,1.3338270031041644,1.8372985606907968,36.07608190965309,1.5448189853438314,5.657746976374553,31.240310152330153,9.627670581644526,1156.3578504806812,21.0,41030.2072943411,6860.414068466705,0.8973271032431068
2.0337488527105796,0.0059020925926230065,33.92885026366135,0.013483220093273877,1.2523059710248652,1.937059139456907,41.281066668098156,1.4472479984998359,6.21532331389371,35.761929960988944,8.30899358795857,1535.1461712343048,21.0,43164.05636975266,4916.425199675225,0.9400584211698334
0.7321256531964386,0.003800931296798189,33.93128354618592,0.014170698110946282,1.1500539095836348,2.0280563111517163,46.70047025334134,1.3504395439161694,6.825747458679913,40.08535329329035,6.7996464453374905,1986.4889239020185,21.0,45098.54073599714,3171.1143728050206,0.9784232844545007
0.2310089342619752,0.0029935389828424134,33.9322203317235,0.12221077390876434,1.201154710032797,2.1717152643769433,51.1445518688554,1.4063583129378772,7.487864857779569,41.81624835024687,7.425637626184487,2399.881325887497,11.0,45845.152593260915,2499.2518842661507,0.9931920477939958
0.23100893426198482,0.0029935389828425222,33.932220331724686,0.3199927792501829,1.3813994899225581,2.370358575680611,54.91988025156961,1.5877236329627187,8.208834373182068,41.81624835024687,10.490063753892981,2781.7823514316888,11.0,45845.15259326258,2499.2518842662416,0.993192047793996
0.23100893426197477,0.0029935389828424086,33.93222033172346,0.5400406771652198,1.5893798470078428,2.5910008159738647,58.88576568452715,1.795239661095476,8.999037716397208,41.816248350246866,15.189468258336325,3213.4903714047605,11.0,45845.15259326083,2499.251884266147,0.9931920477939958
0.23100893426197436,0.0029935389828424034,33.9322203317234,0.7858312980513867,1.8294218249602066,2.8370841882690403,63.06821320627322,2.0336400177273517,9.86504948133785,41.816248350246866,22.102410851934803,3702.70346594941,11.0,45845.15259326076,2499.2518842661425,0.9931920477939958
0.23100893426197525,0.0029935389828424142,33.93222033172351,1.0581340036941869,2.099595211305419,3.109513233447541,67.49566557300092,2.3083905920651397,10.814060945859413,41.81624835024687,31.766059304418704,4258.577833585952,11.0,45845.15259326092,2499.2518842661516,0.9931920477939958
0.2310089342619763,0.002993538982842426,33.932220331723634,1.3630983365003342,2.40892899345393,3.4142957216765346,72.19822323001414,2.625777102315726,11.853938222512904,41.81624835024687,45.214103741066744,4891.858974059032,11.0,45845.152593261104,2499.2518842661616,0.993192047793996
0.23100893426196975,0.002993538982842351,33.93222033172283,1.7063956453814793,2.7649447853774323,3.7570169894020866,77.20696284106072,2.9930131327793763,12.993286367819502,41.816248350246866,63.77338939251486,5615.019082107688,11.0,45845.15259325996,2499.251884266099,0.993192047793996
0.23100893426198052,0.0029935389828424732,33.93222033172415,2.0954419971454143,3.174704996906123,4.1451069358433905,82.55337241249936,3.4183689469890948,14.241520216652392,41.81624835024688,89.1874179087452,6442.4058571655505,11.0,45845.15259326183,2499.2518842662007,0.9931920477939958
0.23100893426198926,0.002993538982842572,33.932220331725226,2.5356192073258197,3.6457227807336388,4.5838516588483955,88.26889990114661,3.911320464308585,15.608942832019661,41.81624835024688,123.6830531139316,7390.405677194862,11.0,45845.15259326336,2499.251884266284,0.9931920477939958
0.23100893426199284,0.002993538982842613,33.93222033172567,3.0335108706081586,4.186184197489839,5.079761991331526,94.38459946420333,4.482717325608674,17.10683260177271,41.81624835024688,170.15623600773534,8477.62204273653,11.0,45845.15259326398,2499.2518842663176,0.9931920477939957
0.23100893426196392,0.0029935389828422854,33.93222033172212,3.6074982400142224,4.8072499542061,5.6515369196515435,100.93085426208692,5.144968788867253,18.747540172709748,41.81624835024686,232.91768927007823,9725.068701772854,11.0,45845.15259325895,2499.251884266044,0.9931920477939958
0.23100893426240668,0.0029935389828473027,33.93222033177652,4.215228215108722,5.504191764666941,6.255159236303644,107.93715505406843,5.912246118515253,20.544596587905374,41.81624835024723,313.61601880640785,11156.376068734246,11.0,45845.15259333604,2499.2518842702334,0.9931920477939937
0.23100893426197827,0.0029935389828424476,33.93222033172388,4.992435849424514,6.323166301383417,7.030325788337309,115.43191769352188,6.800700041968079,22.512834182368614,41.81624835024687,427.0853688887916,12798.00950922142,11.0,45845.152593261446,2499.25188426618,0.9931920477939957
0.23100893426198582,0.002993538982842534,33.93222033172481,5.826751323220538,7.236021774267107,7.860946534132962,123.44232833661155,7.828691681751204,24.668521992400787,41.81624835024688,572.4125042527768,14679.498812493459,11.0,45845.152593262756,2499.251884266251,0.9931920477939957
0.2310089342619801,0.002993538982842469,33.9322203317241,6.788459936340724,8.271565577953794,8.819144849219153,131.99421147363987,9.01703512067127,27.029517635218106,41.81624835024688,764.1932176381672,16833.679763943735,11.0,45845.152593261766,2499.2518842661975,0.9931920477939957
0.23100893426199642,0.002993538982842653,33.93222033172611,7.403123349433327,9.104546866108066,9.424046264479445,141.11192202650753,10.389249450899383,29.615437815867057,41.81624835024688,926.1181878817205,19296.95124898165,11.0,45845.152593264604,2499.251884266351,0.9931920477939957
0.23100893426197083,0.002993538982842364,33.93222033172297,9.092736098562805,10.721920094503469,11.116434210779223,150.818268220226,11.97181784686077,32.44784979961522,41.816248350246866,1331.3695683420904,22109.554859142056,11.0,45845.15259326014,2499.2518842661093,0.993192047793996
0.23100893426198058,0.0029935389828424737,33.93222033172416,10.324015486000501,12.043176092484401,12.343524870751873,161.13447651032646,13.794450957905477,35.55048634487444,41.81624835024688,1701.1003002452896,25315.888637785196,11.0,45845.15259326183,2499.251884266201,0.9931920477939958
0.23100893426198332,0.002993538982842505,33.932220331724494,11.774955636207276,13.550795317403484,13.791741248515963,172.08021335480495,15.890351815934409,38.9494867064279,41.81624835024688,2184.0919008349024,28964.87246078118,11.0,45845.15259326232,2499.251884266227,0.9931920477939958
0.23100893426197142,0.0029935389828423696,33.93222033172303,13.495506236914908,15.306705115990745,15.51047645411041,183.67368096249484,18.296479574911462,42.6736663821212,41.816248350246866,2827.212302388279,33110.389612839244,11.0,45845.152593260245,2499.2518842661143,0.9931920477939957
0.23100893426198196,0.00299353898284249,33.93222033172434,15.292447986785005,17.141500499149284,17.305554232737432,195.93180523469874,21.053809816418262,46.75481827463393,41.81624835024687,3587.8775693430675,37811.837327210946,11.0,45845.15259326209,2499.251884266215,0.9931920477939958
0.23100893426197272,0.0029935389828423847,33.932220331723194,17.987829656264143,19.83220054783482,20.000643275317504,208.8705338760271,24.207589928416912,51.228047870742635,41.81624835024687,4878.978581601517,43134.82825598373,11.0,45845.15259326048,2499.251884266127,0.9931920477939958
0.231008934261971,0.0029935389828423657,33.93222033172299,20.52784037211823,22.393452737042903,22.539411014584086,222.50526104536297,27.807589231239355,56.13214490020274,41.816248350246866,6286.7782256187475,49152.09480030865,11.0,45845.15259326018,2499.251884266111,0.993192047793996
0.23100893426199162,0.0029935389828425986,33.93222033172551,14.342945190922704,16.344935920326716,16.351444585420683,236.8513919725306,31.90834509316803,61.509993737405985,41.81624835024688,3220.496843889366,55944.65867524778,11.0,45845.15259326376,2499.2518842663058,0.9931920477939958
0.2310089342619816,0.002993538982842486,33.93222033172429,17.420635623281214,19.420687876232847,19.428838587056585,251.92505679188,36.56940821767908,67.40902456732033,41.81624835024687,4639.740212994918,63603.33873509449,11.0,45845.15259326202,2499.251884266211,0.9931920477939958
0.23100893426198316,0.002993538982842503,33.93222033172448,21.693425316769265,23.68837818728059,23.701237305699745,267.74397765711507,41.8555925228988,73.88170708837842,41.81624835024687,7038.901690723671,72230.68073865188,11.0,45845.1525932623,2499.2518842662257,0.9931920477939958
0.2310089342619898,0.002993538982842578,33.93222033172529,17.247809699584053,19.265689108763645,19.25616367672249,284.32848732896093,47.837237455632014,80.9860883025973,41.81624835024688,4558.759191659037,81943.40334546477,11.0,45845.15259326345,2499.2518842662885,0.9931920477939958
0.23100893426197033,0.002993538982842358,33.9322203317229,21.920028600272712,23.935472778053178,23.927991028323415,301.70269130845264,54.59049303672967,88.78637581145294,41.816248350246866,7188.235688708024,92875.46541320087,11.0,45845.152593260056,2499.2518842661048,0.993192047793996
0.23100893426196906,0.0029935389828423436,33.932220331722746,40.449960467903054,42.4184592013306,42.45612361004281,319.89575972234064,62.197640243922265,97.35356803221411,41.816248350246866,23474.20373105949,105181.87114075573,11.0,45845.15259325983,2499.251884266093,0.993192047793996
0.23100893426198377,0.00299353898284251,33.93222033172456,30.56940395374329,32.58467805573453,32.57679828396429,338.94333010044807,70.74746132028314,106.7661329493349,41.81624835024688,13635.172106885871,119043.34268353441,11.0,45845.152593262406,2499.251884266231,0.9931920477939958
0.23100893426197616,0.0029935389828424233,33.93222033172361,43.59890883231756,45.601419301098495,45.60502565582554,358.88899842402475,80.33567608132931,117.11073745175419,41.81624835024687,27205.352590047187,134672.0058485419,11.0,45845.152593261075,2499.25188426616,0.9931920477939958
0.2310089342619829,0.0029935389828425005,33.93222033172445,21.737112300486956,23.766500715251432,23.745883039937265,379.7858737963654,91.06546114933141,128.48303002543443,41.81624835024687,7079.462330895586,152318.25500894315,11.0,45845.15259326225,2499.2518842662234,0.9931920477939958
0.23100893426198182,0.002993538982842489,33.932220331724324,27.449215072756516,29.47809591088456,29.457721790257338,401.69817207538244,103.04806919441893,140.988480583804,41.81624835024687,11079.833999504692,172278.99039866417,11.0,45845.15259326206,2499.251884266214,0.9931920477939958
0.23100893426197916,0.0029935389828424585,33.932220331724,35.97618678909699,38.00393116526656,37.984258026114176,424.7028259379055,116.4035647110578,154.7432825571515,41.81624835024687,18713.760640239125,194907.45661581747,11.0,45845.1525932616,2499.251884266189,0.9931920477939957
0.23100893426198052,0.0029935389828424732,33.93222033172415,42.6758085168514,44.703535568261344,44.68365905028146,448.89109289563663,131.261691646314,169.87532377909054,41.81624835024688,26109.06080593805,220624.95761184944,11.0,45845.15259326183,2499.2518842662007,0.9931920477939958
0.2310089342619801,0.002993538982842469,33.9322203317241,46.3587346842553,48.38756991194099,48.3666523596174,474.37014933004,147.76288671994539,186.52523557360936,41.81624835024688,30698.930505390763,249934.78384443634,11.0,45845.152593261766,2499.2518842661975,0.9931920477939957
0.2310089342619713,0.0029935389828423687,33.93222033172302,46.903982319438946,48.93442470865772,48.91219090008067,501.2646595317922,166.05944833801783,204.84752148809548,41.816248350246866,31411.201119649337,283438.7554901431,11.0,45845.15259326023,2499.251884266114,0.9931920477939957
0.23100893426198513,0.0029935389828425257,33.93222033172472,32.196363450028116,34.22969559215661,34.20555173892065,529.7183517794028,186.31688047008603,225.01182354146232,41.81624835024688,15087.013278322793,321856.9193345073,11.0,45845.15259326263,2499.2518842662444,0.993192047793996
0.23100893426198774,0.0029935389828425556,33.93222033172505,27.117877082091624,29.152054192490922,29.127395911822816,559.8955073709012,208.7153838167393,247.2041809348463,41.81624835024689,10825.912381517614,366050.8895767808,11.0,45845.15259326309,2499.2518842662694,0.9931920477939957
0.23100893426197525,0.0029935389828424142,33.93222033172351,75.28281598812596,77.3135569827939,77.2905306992595,591.9827632970779,233.45164003045613,271.6288593271337,41.81624835024687,79656.6028444898,417052.09089779004,11.0,45845.15259326092,2499.2518842661516,0.9931920477939958
0.2310089342619863,0.0029935389828425387,33.932220331724864,19.250323276418136,21.285327578639215,21.260240147895583,626.1896410231916,260.7402676951447,298.5084724903645,41.81624835024688,5618.940845643551,476093.5116309375,11.0,45845.15259326284,2499.2518842662557,0.9931920477939957
0.2310089342619767,0.00299353898284243,33.932220331723684,52.66526630385447,54.69928336198331,54.6744358294603,662.7531303749654,290.817082541889,328.0898396657624,41.81624835024688,39424.47574196953,544653.9941559078,11.0,45845.15259326117,2499.251884266165,0.993192047793996
0.23100893426197272,0.0029935389828423847,33.932220331723194,76.4811315750747,78.51463594733195,78.48983658770766,701.9349079186195,323.9394962145912,360.6396695836127,41.81624835024687,82182.74891285562,624498.935530082,11.0,45845.15259326048,2499.251884266127,0.9931920477939958
0.2310089342619769,0.002993538982842432,33.93222033172371,72.66467658799489,74.69879874740504,74.67372486594678,744.0268112265227,360.39044462769436,396.4517065488747,41.81624835024688,74286.3077715662,717742.9030135922,11.0,45845.1525932612,2499.251884266167,0.993192047793996
0.23100893426197763,0.0029935389828424403,33.9322203317238,75.18234424914125,77.21675428838388,77.19154030598362,789.3544673176472,400.4819909150945,435.8509334049131,41.816248350246866,79451.62276543477,826922.3858055202,11.0,45845.15259326132,2499.251884266174,0.993192047793996
0.2310089342619743,0.002993538982842403,33.93222033172339,72.90054688897379,74.93527011667189,74.90995873014135,838.2549297531176,444.54543513929264,479.16535361393045,41.816248350246866,74763.57634221253,955022.911358995,11.0,45845.15259326075,2499.251884266142,0.9931920477939958
0.23100893426198757,0.0029935389828425535,33.93222033172503,25.58071897303123,27.616129623602745,27.590840223808485,891.0726332785637,492.9282913031313,526.7231805379333,41.81624835024689,9675.836116044076,1105539.2148843994,11.0,45845.152593263054,2499.2518842662676,0.9931920477939957
0.23100893426197425,0.002993538982842402,33.932220331723386,34.08998170071334,36.12537691892063,36.10006381631799,948.2707224669333,546.0571443521739,578.9886784441245,41.816248350246866,16858.035562097026,1282858.7523745818,11.0,45845.15259326074,2499.2518842661416,0.9931920477939958
0.2310089342619772,0.0029935389828424355,33.93222033172375,88.9999114183196,91.03498322687702,91.00953729494151,1010.5222024455798,604.5032409378829,636.6622557572717,41.81624835024688,110889.98928154839,1492759.2013913011,11.0,45845.15259326126,2499.2518842661693,0.993192047793996
0.2310089342619864,0.0029935389828425404,33.932220331724885,29.290862083001816,31.326361714324488,31.301057884206774,1077.5303708905471,668.2691990105409,699.2898633498932,41.81624835024688,12563.593241752656,1738912.6932621703,11.0,45845.152593262865,2499.2518842662566,0.9931920477939957
0.23100893426197872,0.0029935389828424533,33.93222033172393,34.604922037923714,36.640429066180246,36.61511618900477,1150.4402934455452,738.2320946777965,768.1203132519075,41.81624835024687,17356.3711394004,2030284.0356735475,11.0,45845.15259326151,2499.2518842661843,0.9931920477939957
0.23100893426198005,0.002993538982842468,33.932220331724096,50.48087662248801,52.51636266002215,52.4910205563302,1230.1377229760294,815.1655756107511,844.0632165992868,41.81624835024688,36281.647016942705,2376743.4045939087,11.0,45845.152593261744,2499.2518842661966,0.9931920477939957
0.23100893426197236,0.0029935389828423813,33.93222033172316,41.49202019117147,43.52755598800858,43.50223973676756,1315.7354495964992,898.670255750583,926.0065869955183,41.81624835024687,24718.58102648978,2782416.364892628,11.0,45845.15259326042,2499.251884266124,0.9931920477939958
0.23100893426198593,0.002993538982842535,33.93222033172482,21.9359561958698,23.97154349623759,23.94626924434668,1406.6310306901735,988.4429693177755,1013.2194402565241,41.81624835024688,7206.168224253413,3252112.815768887,11.0,45845.15259326278,2499.251884266252,0.9931920477939957
0.2310089342619759,0.0029935389828424203,33.932220331723585,47.20619811077063,49.2417626157946,49.21644743999211,1507.5510826921177,1087.9594833150588,1110.9107806069906,41.81624835024687,31812.98857545046,3817586.942763821,11.0,45845.15259326104,2499.251884266157,0.9931920477939958
0.23100893426198754,0.002993538982842553,33.93222033172502,30.859113930294416,32.894708818560034,32.86942697773822,1613.4954495739378,1193.8010559185225,1213.443915414138,41.81624835024689,13897.617796414468,4465306.5957466625,11.0,45845.15259326305,2499.251884266267,0.9931920477939957
0.23100893426198693,0.0029935389828425456,33.93222033172494,27.52006439687365,29.55566910285163,29.530396898042323,1729.154971787265,1309.5098623452118,1325.94011646305,41.81624835024689,11138.354167942243,5232405.399802634,11.0,45845.152593262945,2499.2518842662616,0.9931920477939957
0.2310089342619759,0.0029935389828424203,33.932220331723585,88.82322889508083,90.85880715939821,90.83344974564852,1859.4736485576584,1439.1157452748882,1453.6529236767394,41.81624835024687,110455.783116909,6168555.438260064,11.0,45845.15259326104,2499.251884266157,0.9931920477939958
0.23100893426197214,0.0029935389828423787,33.93222033172313,59.29658004866954,61.33218710019144,61.30687719158302,1984.8548454382728,1567.5018793444744,1575.3419334002176,41.81624835024687,49771.48554718419,7157215.2356471885,11.0,45845.152593260376,2499.251884266122,0.9931920477939958
0.23100893426197083,0.002993538982842364,33.93222033172297,66.38663780256171,68.42225502876835,68.39693736390262,2117.22524588517,1703.7334834592616,1703.9856259908604,41.816248350246866,62164.92610173997,8285094.670809347,11.0,45845.15259326014,2499.2518842661093,0.993192047793996
0.23100893426197616,0.0029935389828424233,33.93222033172361,52.95022652391804,54.985849729188665,54.96055761415409,2270.6152502147665,1859.3132832594506,1854.4798480696056,41.81624835024687,39845.75501022689,9686779.373795656,11.0,45845.152593261075,2499.25188426616,0.9931920477939958
0.23100893426196728,0.0029935389828423236,33.93222033172253,54.29638214545557,56.332015311732036,56.306718724278355,2398.9756920083796,1996.389838238243,1977.922293907653,41.81624835024686,41858.990046516046,10978227.116130909,11.0,45845.15259325952,2499.251884266076,0.9931920477939958
0.23100893426197897,0.0029935389828424554,33.93222033172397,52.00542801700664,54.04106136360051,54.01577646536084,2582.71232063027,2181.7229821910164,2159.394074113908,41.81624835024687,38462.42296730968,12912196.315787965,11.0,45845.15259326156,2499.2518842661866,0.9931920477939957
0.2310089342619853,0.002993538982842527,33.93222033172474,24.048685025218443,26.08431645178079,26.059062185483494,2711.980747603444,2322.7787389287914,2283.1627347427348,41.81624835024688,8593.483669412408,14427620.564009186,11.0,45845.15259326267,2499.2518842662457,0.9931920477939957
0.23100893426198116,0.002993538982842481,33.93222033172423,36.95236151952813,38.987997922728965,38.96273239405503,2901.139340746905,2516.762331828456,2469.344768785002,41.816248350246866,19719.901754225135,16723022.711965049,11.0,45845.15259326195,2499.251884266207,0.9931920477939958
0.23100893426198693,0.0029935389828425456,33.93222033172494,29.46103034804284,31.496665574230672,31.47140963685344,3073.3509651634095,2697.7598798728673,2637.4406624845974,41.81624835024689,12705.154739061161,18990013.488600347,11.0,45845.152593262945,2499.2518842662616,0.9931920477939957
0.23100893426198052,0.0029935389828424732,33.93222033172415,46.44791428285858,48.48355841935545,48.45828563388032,3246.0154631082364,2880.4327229888713,2805.7575812091204,41.81624835024688,30820.15366986477,21417293.316768996,11.0,45845.15259326183,2499.2518842662007,0.9931920477939958
